09695,New York,NY,212
09696,New York,NY,212
09697,New York,NY,212
09701,New York,NY,212
09702,New York,NY,212
09710,New York,NY,212
09711,New York,NY,212
09712,New York,NY,212
09742,New York,NY,212
09743,New York,NY,212
09751,New York,NY,212
09755,New York,NY,212
09757,New York,NY,212
09777,New York,NY,212
09794,New York,NY,212
09801,New York,NY,212
09807,New York,NY,212
09860,New York,NY,212
09862,New York,NY,212
09870,New York,NY,212
09872,New York,NY,212
09892,New York,NY,212
10000,New York,NY,212
10001,New York,NY,914
10002,New York,NY,212
10003,New York,NY,212
10004,New York,NY,212
10005,New York,NY,212
10006,New York,NY,212
10007,New York,NY,212
10008,New York,NY,212
10009,New York,NY,516
10010,New York,NY,718
10011,New York,NY,718
10012,New York,NY,212
10013,New York,NY,212
10014,New York,NY,212
10015,New York,NY,212
10016,New York,NY,212
10017,New York,NY,212
10018,New York,NY,212
10019,New York,NY,212
10020,New York,NY,212
10021,New York,NY,212
10022,New York,NY,212
10023,New York,NY,212
10024,New York,NY,212
10025,New York,NY,212
10026,New York,NY,212
10027,New York,NY,212
10028,New York,NY,718
10029,New York,NY,212
10030,New York,NY,212
10031,New York,NY,212
10032,New York,NY,212
10033,New York,NY,212
10034,New York,NY,212
10035,New York,NY,212
10036,New York,NY,212
10037,New York,NY,212
10038,New York,NY,516
10039,New York,NY,212
10040,New York,NY,212
10041,New York,NY,212
10043,New York,NY,212
10044,New York,NY,212
10045,New York,NY,212
10046,New York,NY,212
10047,New York,NY,212
10048,New York,NY,212
10055,New York,NY,212
10060,New York,NY,718
10079,New York,NY,212
10080,New York,NY,212
10081,New York,NY,212
10087,New York,NY,212
10090,New York,NY,212
10094,New York,NY,212
10095,New York,NY,212
10096,New York,NY,212
10098,New York,NY,212
10099,New York,NY,212
10101,New York,NY,212
10102,New York,NY,212
10103,New York,NY,212
10104,New York,NY,212
10105,New York,NY,212
10106,New York,NY,212
10107,New York,NY,212
10108,New York,NY,212
10109,New York,NY,212
10110,New York,NY,212
10111,New York,NY,212
10112,New York,NY,212
10113,New York,NY,212
10114,New York,NY,212
10115,New York,NY,212
10116,New York,NY,212
10117,New York,NY,212
10118,New York,NY,212
10119,New York,NY,212
10120,New York,NY,212
10121,New York,NY,212
10122,New York,NY,212
10123,New York,NY,212
10124,New York,NY,212
10128,New York,NY,212
10129,New York,NY,212
10130,New York,NY,212
10131,New York,NY,212
10149,New York,NY,212
10150,New York,NY,212
10151,New York,NY,212
10152,New York,NY,212
10153,New York,NY,212
10154,New York,NY,212
10155,New York,NY,212
10156,New York,NY,212
10157,New York,NY,212
10158,New York,NY,212
10159,New York,NY,212
10160,New York,NY,212
10161,New York,NY,212
10162,New York,NY,212
10163,New York,NY,212
10164,New York,NY,212
10165,New York,NY,212
10166,New York,NY,212
10167,New York,NY,212
10168,New York,NY,212
10169,New York,NY,212
10170,New York,NY,212
10171,New York,NY,212
10172,New York,NY,212
10173,New York,NY,212
10174,New York,NY,212
10175,New York,NY,212
10176,New York,NY,212
10177,New York,NY,212
10178,New York,NY,212
10184,New York,NY,212
10185,New York,NY,212
10196,New York,NY,212
10197,New York,NY,212
10199,New York,NY,212
10203,New York,NY,212
10242,New York,NY,212
10249,New York,NY,212
10256,New York,NY,212
10257,New York,NY,212
10258,New York,NY,212
10259,New York,NY,212
10260,New York,NY,212
10261,New York,NY,212
10268,New York,NY,212
10269,New York,NY,212
10270,New York,NY,212
10271,New York,NY,212
10272,New York,NY,212
10273,New York,NY,212
10274,New York,NY,212
10275,New York,NY,212
10276,New York,NY,212
10277,New York,NY,212
10278,New York,NY,212
10279,New York,NY,212
10280,New York,NY,212
10281,New York,NY,212
10282,New York,NY,212
10285,New York,NY,212
10286,New York,NY,212
10292,New York,NY,212
10300,Staten Island,NY,718
10301,Staten Island,NY,718
10302,Staten Island,NY,718
10303,Staten Island,NY,718
10304,Staten Island,NY,718
10305,Staten Island,NY,718
10306,Staten Island,NY,718
10307,Staten Island,NY,718
10308,Staten Island,NY,718
10309,Staten Island,NY,718
10310,Staten Island,NY,718
10311,Staten Island,NY,718
10312,Staten Island,NY,212
10313,New Springville,NY,212
10314,Staten Island,NY,718
10315,Staten Island,NY,718
10400,Bronx,NY,718
10451,Bronx,NY,914
10452,Bronx,NY,718
10453,Bronx,NY,718
10454,Bronx,NY,718
10455,Bronx,NY,718
10456,Bronx,NY,718
10457,Bronx,NY,718
10458,Bronx,NY,718
10459,Bronx,NY,718
10460,Bronx,NY,718
10461,Bronx,NY,914
10462,Bronx,NY,718
10463,Bronx,NY,718
10464,Bronx,NY,718
10465,Bronx,NY,914
10466,Bronx,NY,914
10467,Bronx,NY,914
10468,Bronx,NY,718
10469,Bronx,NY,914
10470,Bronx,NY,914
10471,Bronx,NY,718
10472,Bronx,NY,718
10473,Bronx,NY,718
10474,Bronx,NY,718
10475,Bronx,NY,914
10501,Amawalk,NY,914
10502,Ardsley,NY,914
10503,Ardsley On Hudson,NY,914
10504,Armonk,NY,914
10505,Baldwin Place,NY,914
10506,Bedford,NY,914
10507,Bedford Hills,NY,212
10509,Brewster,NY,914
10510,Briarcliff Manor,NY,914
10511,Buchanan,NY,914
10512,Carmel,NY,914
10514,Chappaqua,NY,914
10516,Cold Spring,NY,914
10517,Crompond,NY,914
10518,Cross River,NY,914
10519,Croton Falls,NY,914
10520,Croton On Hudson,NY,914
10521,Crugers,NY,914
10522,Dobbs Ferry,NY,914
10523,Elmsford,NY,212
10524,Garrison,NY,914
10526,Goldens Bridge,NY,914
10527,Granite Springs,NY,914
10528,Harrison,NY,914
10530,Hartsdale,NY,914
10532,Hawthorne,NY,914
10533,Irvington,NY,914
10535,Jefferson Valley,NY,914
10536,Katonah,NY,914
10537,Lake Peekskill,NY,914
10538,Larchmont,NY,914
10540,Lincolndale,NY,914
10541,Mahopac,NY,914
10542,Mahopac Falls,NY,914
10543,Mamaroneck,NY,914
10545,Maryknoll,NY,914
10546,Millwood,NY,914
10547,Mohegan Lake,NY,914
10548,Montrose,NY,914
10549,Mount Kisco,NY,914
10550,Mount Vernon,NY,914
10551,Mount Vernon,NY,914
10552,Mount Vernon,NY,914
10553,Mount Vernon,NY,914
10557,Mount Vernon,NY,914
10558,Mount Vernon,NY,914
10559,Mount Vernon,NY,914
10560,North Salem,NY,212
10561,Oscawana,NY,212
10562,Ossining,NY,914
10566,Peekskill,NY,914
10570,Pleasantville,NY,914
10571,Pleasantville,NY,914
10572,Pleasantville,NY,914
10573,Port Chester,NY,914
10576,Pound Ridge,NY,914
10577,Purchase,NY,914
10578,Purdy Station,NY,914
10579,Putnam Valley,NY,914
10580,Rye,NY,914
10581,Rye,NY,914
10582,Scarborough,NY,914
10583,Scarsdale,NY,914
10587,Shenorock,NY,914
10588,Shrub Oak,NY,914
10589,Somers,NY,914
10590,South Salem,NY,914
10591,Tarrytown,NY,914
10594,Thornwood,NY,914
10595,Valhalla,NY,914
10596,Verplanck,NY,914
10597,Waccabuc,NY,914
10598,Yorktown Heights,NY,914
10600,White Plains,NY,212
10601,White Plains,NY,914
10602,White Plains,NY,914
10603,White Plains,NY,718
10604,White Plains,NY,212
10605,White Plains,NY,914
10606,White Plains,NY,914
10607,White Plains,NY,914
10625,White Plains,NY,914
10629,White Plains,NY,914
10633,White Plains,NY,914
10650,White Plains,NY,914
10700,Yonkers,NY,212
10701,Yonkers,NY,212
10702,Yonkers,NY,212
10703,Yonkers,NY,914
10704,Yonkers,NY,718
10705,Yonkers,NY,212
10706,Yonkers,NY,914
10707,Yonkers,NY,914
10708,Bronxville,NY,914
10709,Eastchester,NY,914
10710,Yonkers,NY,914
10800,New Rochelle,NY,212
10801,New Rochelle,NY,516
10802,New Rochelle,NY,516
10803,New Rochelle,NY,914
10804,New Rochelle,NY,914
10805,New Rochelle,NY,914
10901,Suffern,NY,914
10910,Arden,NY,914
10911,Bear Mountain,NY,914
10912,Bellvale,NY,914
10913,Blauvelt,NY,914
10914,Blooming Grove,NY,914
10915,Bullville,NY,914
10916,Campbell Hall,NY,914
10917,Central Valley,NY,914
10918,Chester,NY,914
10919,Circleville,NY,914
10920,Congers,NY,914
10921,Florida,NY,914
10922,Fort Montgomery,NY,914
10923,Garnerville,NY,914
10924,Goshen,NY,914
10925,Greenwood Lake,NY,914
10926,Harriman,NY,914
10927,Haverstraw,NY,914
10928,Highland Falls,NY,914
10930,Highland Mills,NY,914
10931,Hillburn,NY,914
10932,Howells,NY,914
10933,Johnson,NY,914
10940,Scotchtown,NY,914
10941,Middletown,NY,914
10943,Middletown,NY,914
10950,Monroe,NY,212
10952,Monsey,NY,914
10953,Mountainville,NY,914
10954,Nanuet,NY,914
10956,New City,NY,914
10958,New Hampton,NY,914
10959,New Milford,NY,914
10960,Nyack,NY,212
10962,Orangeburg,NY,914
10963,Otisville,NY,914
10964,Palisades,NY,914
10965,Pearl River,NY,914
10968,Piermont,NY,914
10969,Pine Island,NY,914
10970,Pomona,NY,914
10973,Slate Hill,NY,914
10974,Sloatsburg,NY,212
10975,Southfields,NY,914
10976,Sparkill,NY,914
10977,Spring Valley,NY,212
10979,Sterling Forest,NY,212
10980,Stony Point,NY,914
10981,Sugar Loaf,NY,914
10982,Tallman,NY,914
10983,Tappan,NY,914
10984,Thiells,NY,914
10985,Thompson Ridge,NY,914
10986,Tomkins Cove,NY,914
10987,Tuxedo Park,NY,914
10988,Unionville,NY,914
10989,Valley Cottage,NY,914
10990,Warwick,NY,914
10992,Washingtonville,NY,914
10993,West Haverstraw,NY,914
10994,West Nyack,NY,914
10995,West Nyack,NY,914
10996,West Point,NY,914
10997,West Point,NY,914
10998,Westtown,NY,914
11001,Floral Park,NY,718
11002,Floral Park,NY,718
11003,Elmont,NY,212
11004,Floral Park,NY,718
11005,Floral Park,NY,718
11010,Franklin Square,NY,718
11020,Great Neck,NY,516
11021,Great Neck,NY,212
11022,Great Neck,NY,212
11023,Great Neck,NY,718
11024,Great Neck,NY,516
11025,Great Neck,NY,516
11027,Great Neck,NY,516
11030,Manhasset,NY,718
11040,New Hyde Park,NY,718
11041,New Hyde Park,NY,718
11042,New Hyde Park,NY,718
11043,New Hyde Park,NY,718
11050,Port Washington,NY,914
11051,Port Washington,NY,914
11052,Port Washington,NY,914
11055,Port Washington,NY,914
11096,Inwood,NY,718
11099,New Hyde Park,NY,718
11100,Long Island City,NY,718
11101,Astoria,NY,212
11102,Astoria,NY,212
11103,Long Island City,NY,718
11104,Sunnyside,NY,718
11105,Long Island City,NY,718
11106,Long Island City,NY,212
11111,Long Island City,NY,212
11200,Brooklyn,NY,212
11201,Brooklyn,NY,718
11202,Brooklyn,NY,718
11203,Brooklyn,NY,516
11204,Brooklyn,NY,718
11205,Brooklyn,NY,718
11206,Brooklyn,NY,212
11207,Brooklyn,NY,718
11208,Brooklyn,NY,718
11209,Brooklyn,NY,718
11210,Brooklyn,NY,718
11211,Brooklyn,NY,212
11212,Brooklyn,NY,718
11213,Brooklyn,NY,718
11214,Brooklyn,NY,718
11215,Brooklyn,NY,718
11216,Brooklyn,NY,718
11217,Brooklyn,NY,718
11218,Brooklyn,NY,718
11219,Brooklyn,NY,718
11220,Brooklyn,NY,718
11221,Brooklyn,NY,718
11222,Brooklyn,NY,212
11223,Brooklyn,NY,718
11224,Brooklyn,NY,718
11225,Brooklyn,NY,718
11226,Brooklyn,NY,718
11227,Brooklyn,NY,718
11228,Brooklyn,NY,718
11229,Brooklyn,NY,718
11230,Brooklyn,NY,212
11231,Brooklyn,NY,914
11232,Brooklyn,NY,718
11233,Brooklyn,NY,718
11234,Brooklyn,NY,718
11235,Brooklyn,NY,718
11236,Brooklyn,NY,718
11237,Brooklyn,NY,914
11238,Brooklyn,NY,718
11239,Brooklyn,NY,718
11240,Brooklyn,NY,718
11241,Brooklyn,NY,718
11242,Brooklyn,NY,718
11243,Brooklyn,NY,718
11244,Brooklyn,NY,718
11247,Brooklyn,NY,718
11248,Brooklyn,NY,718
11250,Brooklyn,NY,718
11251,Brooklyn,NY,718
11252,Brooklyn,NY,718
11254,Brooklyn,NY,718
11255,Brooklyn,NY,718
11256,Brooklyn,NY,718
11300,Flushing,NY,718
11351,Flushing,NY,718
11352,Flushing,NY,718
11354,Flushing,NY,718
11355,Flushing,NY,718
11356,Flushing,NY,718
11357,Whitestone,NY,516
11358,Flushing,NY,718
11359,Flushing,NY,718
11360,Flushing,NY,718
11361,Bayside,NY,212
11362,Douglaston,NY,718
11363,Flushing,NY,718
11364,Flushing,NY,516
11365,Fresh Meadows,NY,718
11366,Fresh Meadows,NY,718
11367,Flushing,NY,718
11368,Flushing,NY,718
11369,Flushing,NY,718
11370,Flushing,NY,718
11371,Flushing,NY,718
11372,Jackson Heights,NY,212
11373,Elmhurst,NY,718
11374,Rego Park,NY,718
11375,Forest Hills,NY,718
11377,Woodside,NY,718
11378,Maspeth,NY,212
11379,Flushing,NY,516
11380,Flushing,NY,516
11381,Flushing,NY,516
11385,Flushing,NY,516
11386,Flushing,NY,516
11390,Flushing,NY,516
11395,Flushing,NY,516
11400,Jamaica,NY,516
11402,Jamaica,NY,516
11405,Jamaica,NY,516
11406,Jamaica,NY,516
11407,Jamaica,NY,516
11408,Jamaica,NY,516
11410,Jamaica,NY,516
11411,Jamaica,NY,718
11412,Saint Albans,NY,718
11413,Jamaica,NY,718
11414,Jamaica,NY,718
11415,Jamaica,NY,718
11416,Ozone Park,NY,718
11417,Ozone Park,NY,212
11418,Jamaica,NY,718
11419,Jamaica,NY,718
11420,Jamaica,NY,718
11421,Jamaica,NY,718
11422,Rosedale,NY,718
11423,Hollis,NY,718
11424,Jamaica,NY,718
11425,Jamaica,NY,718
11426,Bellerose,NY,718
11427,Jamaica,NY,718
11428,Jamaica,NY,718
11429,Queens Village,NY,718
11430,Jamaica,NY,718
11431,Jamaica,NY,718
11432,Jamaica,NY,718
11433,Jamaica,NY,718
11434,Jamaica,NY,516
11435,Jamaica,NY,718
11436,Jamaica,NY,718
11439,Jamaica,NY,718
11440,Jamaica,NY,718
11441,Jamaica,NY,718
11446,Jamaica,NY,718
11447,Jamaica,NY,718
11450,Jamaica,NY,718
11451,Jamaica,NY,718
11452,Jamaica,NY,718
11460,Jamaica,NY,718
11470,Jamaica,NY,718
11472,Jamaica,NY,718
11474,Jamaica,NY,718
11476,Jamaica,NY,718
11478,Jamaica,NY,718
11480,Jamaica,NY,718
11482,Jamaica,NY,718
11484,Jamaica,NY,718
11486,Jamaica,NY,718
11488,Jamaica,NY,718
11499,Jamaica,NY,718
11501,Mineola,NY,212
11507,Albertson,NY,516
11509,Atlantic Beach,NY,516
11510,Baldwin,NY,516
11514,Carle Place,NY,718
11516,Cedarhurst,NY,718
11518,East Rockaway,NY,718
11520,Freeport,NY,718
11530,Garden City,NY,212
11532,Roosevelt Field,NY,212
11535,Garden City,NY,516
11542,Glen Cove,NY,516
11545,Glen Head,NY,516
11547,Glenwood Lodge,NY,516
11548,East Hills,NY,516
11550,Hempstead,NY,718
11551,Hempstead,NY,516
11552,West Hempstead,NY,212
11553,Uniondale,NY,718
11554,East Meadow,NY,212
11557,Hewlett,NY,212
11558,Island Park,NY,516
11559,Lawrence,NY,516
11560,Locust Valley,NY,516
11561,Long Beach,NY,718
11563,Lynbrook,NY,718
11564,Lynbrook,NY,718
11565,Malverne,NY,516
11566,Merrick,NY,212
11568,Old Westbury,NY,516
11569,Point Lookout,NY,516
11570,Rockville Centre,NY,516
11571,Rockville Center,NY,516
11572,Oceanside,NY,914
11575,Roosevelt,NY,516
11576,Roslyn,NY,718
11577,Roslyn Heights,NY,718
11579,Sea Cliff,NY,516
11580,Valley Stream,NY,516
11581,Valley Stream,NY,718
11582,Valley Stream,NY,718
11583,Valley Stream,NY,718
11588,Hempstead,NY,516
11590,Westbury,NY,718
11592,Westbury,NY,718
11593,Westbury,NY,516
11595,Westbury,NY,516
11596,Williston Park,NY,516
11598,Woodmere,NY,718
11600,Far Rockaway,NY,718
11690,Far Rockaway,NY,718
11691,Far Rockaway,NY,718
11692,Far Rockaway,NY,718
11693,Far Rockaway,NY,718
11694,Far Rockaway,NY,718
11695,Far Rockaway,NY,718
11696,Far Rockaway,NY,718
11697,Far Rockaway,NY,718
11701,Amityville,NY,516
11702,Babylon,NY,516
11703,North Babylon,NY,516
11704,Babylon,NY,516
11705,Bayport,NY,516
11706,Bayshore,NY,516
11707,Penataquit,NY,516
11709,Bayville,NY,516
11710,Bellmore,NY,516
11713,Bellport,NY,516
11714,Bethpage,NY,718
11715,Blue Point,NY,516
11716,Bohemia,NY,718
11717,Brentwood,NY,718
11718,Brightwaters,NY,516
11719,Brookhaven,NY,516
11720,Centereach,NY,516
11721,Centerport,NY,516
11722,Central Islip,NY,212
11724,Cold Spring Harbor,NY,516
11725,Commack,NY,718
11726,Copiague,NY,516
11727,Coram,NY,516
11728,Davis Park,NY,516
11729,Deer Park,NY,516
11730,East Islip,NY,516
11731,East Northport,NY,516
11732,East Norwich,NY,516
11733,Setauket,NY,516
11734,Fair Harbor,NY,516
11735,Farmingdale,NY,718
11736,Farmingdale,NY,516
11737,Farmingdale,NY,516
11738,Farmingville,NY,718
11739,Great River,NY,718
11740,Greenlawn,NY,718
11741,Holbrook,NY,516
11742,Holtsville,NY,516
11743,Huntington,NY,516
11745,Smithtown,NY,516
11746,Huntington Station,NY,718
11747,Melville,NY,718
11749,Farmingville,NY,718
11750,Huntington Station,NY,718
11751,Islip,NY,516
11752,Islip Terrace,NY,516
11753,Jericho,NY,212
11754,Kings Park,NY,718
11755,Lake Grove,NY,516
11756,Levittown,NY,212
11757,Lindenhurst,NY,718
11758,Massapequa,NY,718
11760,Hauppauge,NY,516
11762,Massapequa Park,NY,516
11763,Medford,NY,516
11764,Miller Place,NY,516
11765,Mill Neck,NY,516
11766,Mount Sinai,NY,516
11767,Nesconset,NY,516
11768,Northport,NY,718
11769,Oakdale,NY,516
11770,Ocean Beach,NY,516
11771,Oyster Bay,NY,516
11772,Patchogue,NY,516
11773,Syosset,NY,516
11775,Point O Woods,NY,516
11776,Port Jefferson Sta,NY,516
11777,Port Jefferson,NY,516
11778,Rocky Point,NY,516
11779,Ronkonkoma,NY,718
11780,Saint James,NY,718
11781,Saltaire,NY,718
11782,Sayville,NY,516
11783,Seaford,NY,718
11784,Selden,NY,516
11785,Setauket,NY,516
11786,Shoreham,NY,516
11787,Smithtown,NY,516
11788,Smithtown,NY,516
11789,Sound Beach,NY,516
11790,Stony Brook,NY,516
11791,Syosset,NY,914
11792,Wading River,NY,516
11793,Wantagh,NY,516
11794,Stony Brook,NY,516
11795,West Islip,NY,516
11796,West Sayville,NY,516
11797,Woodbury,NY,718
11798,Wyandanch,NY,212
11800,Hicksville,NY,212
11801,Hicksville,NY,212
11802,Hicksville,NY,516
11803,Plainview,NY,718
11804,Old Bethpage,NY,516
11805,Hicksville,NY,516
11813,Hicksville,NY,516
11815,Hicksville,NY,516
11816,Hicksville,NY,516
11819,Hicksville,NY,516
11855,Hicksville,NY,516
11901,Riverhead,NY,516
11930,Amagansett,NY,516
11931,Aquebogue,NY,516
11932,Bridgehampton,NY,516
11933,Calverton,NY,516
11934,Center Moriches,NY,516
11935,Cutchogue,NY,516
11937,East Hampton,NY,516
11939,East Marion,NY,516
11940,East Moriches,NY,516
11941,Eastport,NY,516
11942,East Quogue,NY,516
11944,Greenport,NY,516
11946,Hampton Bays,NY,516
11947,Jamesport,NY,516
11948,Laurel,NY,516
11949,Manorville,NY,516
11950,Mastic,NY,516
11951,Mastic Beach,NY,516
11952,Mattituck,NY,516
11953,Middle Island,NY,516
11954,Montauk,NY,516
11955,Moriches,NY,516
11956,New Suffolk,NY,516
11957,Orient,NY,516
11958,Peconic,NY,516
11959,Quogue,NY,516
11960,Remsenburg,NY,516
11961,Ridge,NY,516
11962,Sagaponack,NY,516
11963,Sag Harbor,NY,516
11964,Shelter Island,NY,516
11965,Shelter Island Hghts,NY,516
11966,Shinnecock Hills,NY,516
11967,Shirley,NY,516
11968,Southampton,NY,516
11970,South Jamesport,NY,516
11971,Southold,NY,516
11972,Speonk,NY,516
11973,Upton,NY,212
11975,Wainscott,NY,516
11976,Water Mill,NY,516
11977,Westhampton,NY,516
11978,Westhampton Beach,NY,516
11980,Yaphank,NY,516
12007,Alcove,NY,518
12008,Schenectady,NY,518
12009,Altamont,NY,518
12010,Amsterdam,NY,518
12015,Athens,NY,518
12016,Fultonville,NY,518
12017,Austerlitz,NY,518
12018,Burden Lake,NY,518
12019,Charlton,NY,518
12020,Malta,NY,518
12022,Berlin,NY,518
12023,Berne,NY,518
12024,Brainard,NY,518
12025,Broadalbin,NY,518
12026,Brookview,NY,518
12027,Burnt Hills,NY,518
12028,Bushirk,NY,518
12029,Canaan,NY,518
12030,Canada Lake,NY,518
12031,Carlisle,NY,518
12032,Caroga Lake,NY,518
12033,Castleton On Hudson,NY,518
12035,Central Bridge,NY,518
12036,Charlotteville,NY,518
12037,Chatham,NY,518
12040,Cherryplain,NY,518
12041,Clarksville,NY,518
12042,Climax,NY,518
12043,Cobleskill,NY,518
12044,Hyndsville,NY,518
12045,Coeymans,NY,518
12046,Coeymans Hollow,NY,518
12047,Cohoes,NY,518
12050,Columbiaville,NY,518
12051,Coxsackie,NY,518
12052,Cropseyville,NY,518
12053,Delanson,NY,518
12054,Bethlehem,NY,518
12055,Dormansville,NY,518
12056,Duanesburg,NY,518
12057,Eagle Bridge,NY,518
12058,Earlton,NY,518
12059,East Berne,NY,518
12060,East Chatham,NY,518
12061,East Greenbush,NY,518
12062,East Nassau,NY,518
12063,East Schodack,NY,518
12064,East Worcester,NY,518
12065,Clifton Park,NY,518
12066,Esperance,NY,518
12067,Feura Bush,NY,518
12068,Fonda,NY,518
12069,Fort Hunter,NY,518
12070,Fort Johnson,NY,518
12071,Fultonham,NY,518
12072,Fultonville,NY,518
12073,Gallupville,NY,518
12074,Galway,NY,518
12075,Ghent,NY,518
12076,Gilboa,NY,518
12077,Glenmont,NY,518
12078,Gloversville,NY,518
12082,Grafton,NY,518
12083,Greenville,NY,914
12084,Guilderland,NY,518
12085,Guilderland Center,NY,518
12086,Hagaman,NY,518
12087,Hannacroix,NY,518
12088,Hoffmans,NY,518
12089,Hoosick,NY,518
12090,Hoosick Falls,NY,518
12092,Howes Cave,NY,518
12093,Jefferson,NY,518
12094,Johnsonville,NY,518
12095,Johnstown,NY,518
12098,Jonesville,NY,518
12099,Dorloo,NY,518
12106,Kinderhook,NY,518
12107,Knox,NY,518
12108,Lake Pleasant,NY,518
12110,Latham,NY,518
12111,Latham,NY,518
12113,Lawyersville,NY,518
12114,Lebanon Springs,NY,518
12115,Malden Bridge,NY,518
12116,Maryland,NY,518
12117,Mayfield,NY,518
12118,Mechanicville,NY,518
12120,Medusa,NY,518
12121,Melrose,NY,518
12122,Middleburgh,NY,518
12123,Nassau,NY,518
12124,New Baltimore,NY,518
12125,New Lebanon,NY,518
12126,New Lebanon Center,NY,518
12127,New Scotland,NY,518
12128,Newtonville,NY,518
12130,Niverville,NY,518
12131,North Blenheim,NY,518
12132,North Chatham,NY,518
12133,North Hoosick,NY,518
12134,Northville,NY,518
12135,Norton Hill,NY,518
12136,Old Chatham,NY,518
12137,Pattersonville,NY,518
12138,Petersburg,NY,518
12139,Piseco,NY,518
12140,Poestenkill,NY,518
12141,Quaker Street,NY,518
12142,Randall,NY,518
12143,Ravena,NY,518
12144,Rensselaer,NY,518
12147,Rensselaerville,NY,518
12148,Rexford,NY,518
12149,Richmondville,NY,518
12150,Rotterdam Junction,NY,518
12151,Round Lake,NY,518
12152,Sacandaga,NY,518
12153,Sand Lake,NY,518
12154,Schaghticoke,NY,518
12155,Schenevus,NY,607
12156,Schodack Landing,NY,607
12157,Schoharie,NY,518
12158,Selkirk,NY,518
12159,Slingerlands,NY,518
12160,Sloansville,NY,518
12161,South Bethlehem,NY,518
12162,South Schodack,NY,518
12163,South Westerlo,NY,518
12164,Speculator,NY,518
12165,Spencertown,NY,518
12166,Sprakers,NY,518
12167,Stamford,NY,607
12168,Stephentown,NY,518
12169,Stephentown Center,NY,518
12170,Stillwater,NY,518
12171,Stockport,NY,518
12172,Stottville,NY,518
12173,Stuyvesant,NY,518
12174,Stuyvesant Falls,NY,518
12175,Summit,NY,518
12176,Surprise,NY,518
12177,Tribes Hill,NY,518
12179,Troy,NY,518
12180,Troy,NY,518
12181,Troy,NY,518
12182,Troy,NY,518
12183,Troy,NY,518
12184,Valatie,NY,518
12185,Valley Falls,NY,518
12186,Voorheesville,NY,518
12187,Warnerville,NY,518
12188,Waterford,NY,518
12189,Watervliet,NY,518
12190,Wells,NY,518
12191,West Berne,NY,518
12192,West Coxsackie,NY,518
12193,Westerlo,NY,518
12194,West Fulton,NY,518
12195,West Lebanon,NY,518
12196,West Sand Lake,NY,518
12197,Worcester,NY,518
12198,Wynantskill,NY,518
12199,Seward,NY,518
12200,Albany,NY,518
12201,Albany,NY,518
12202,Albany,NY,518
12203,Mc Kownville,NY,518
12204,Menands,NY,518
12205,Albany,NY,716
12206,Albany,NY,518
12207,Albany,NY,518
